frame	global_ped_id	x	y	local_density_mean
3080.0	6_392.0	14.5641855861	11.2170105865	1.9705882352941178
3090.0	6_392.0	14.5641855861	11.0451755307	1.9705882352941178
3100.0	6_392.0	14.5641855861	10.8733404749	1.9705882352941178
3110.0	6_392.0	14.567763493	10.7420775851	1.9705882352941178
3120.0	6_392.0	14.5751297718	10.651625521	1.9705882352941178
3130.0	6_392.0	14.5822855855	10.5611734569	1.9705882352941178
3140.0	6_392.0	14.5671320976	10.4277626289	1.9705882352941178
3150.0	6_392.0	14.5370355869	10.2657126249	1.9705882352941178
3160.0	6_392.0	14.5071495414	10.1039012807	1.9705882352941178
3170.0	6_392.0	14.5010460532	9.83636364519	1.9705882352941178
3180.0	6_392.0	14.5010460532	9.54281209154	1.9705882352941178
3190.0	6_392.0	14.5094646576	9.27264919827	1.9705882352941178
3200.0	6_392.0	14.5515576795	9.09771156508	1.9705882352941178
3210.0	6_392.0	14.5936507014	8.92277393189	1.9705882352941178
3220.0	6_392.0	14.640794886	8.7468816595	1.9705882352941178
3230.0	6_392.0	14.7085646513	8.56788680971	1.9705882352941178
3240.0	6_392.0	14.7761239515	8.38889195993	1.9705882352941178
3250.0	6_392.0	14.8142181363	8.18006463518	1.9705882352941178
3260.0	6_392.0	14.8074832528	7.92660792788	1.9705882352941178
3270.0	6_392.0	14.8009588344	7.67291256079	1.9705882352941178
3280.0	6_392.0	14.8015902297	7.43711667867	1.9705882352941178
3290.0	6_392.0	14.8306344149	7.27244141687	1.9705882352941178
3300.0	6_392.0	14.8594681349	7.10800481487	1.9705882352941178
3310.0	6_392.0	14.8861972038	6.92423676909	1.9705882352941178
3320.0	6_392.0	14.9072437148	6.69583934076	1.9705882352941178
3330.0	6_392.0	14.9282902257	6.46744191243	1.9705882352941178
3340.0	6_392.0	14.9493367367	6.23880582431	1.9705882352941178
3350.0	6_392.0	14.9703832477	6.01040839598	1.9705882352941178
3360.0	6_392.0	14.9914297586	5.78201096766	1.9705882352941178
3370.0	6_392.0	15.0124762696	5.55361353933	1.9705882352941178
3380.0	6_392.0	15.0335227806	5.32521611101	1.9705882352941178
2360.0	6_325.0	0.829442997034	13.5902436349	1.9651162790697674
2370.0	6_325.0	0.97782089932	13.5231802312	1.9651162790697674
2380.0	6_325.0	1.12619880161	13.4563554872	1.9651162790697674
2390.0	6_325.0	1.27457670389	13.3892920835	1.9651162790697674
2400.0	6_325.0	1.42295460618	13.3224673396	1.9651162790697674
2410.0	6_325.0	1.57133250846	13.2554039359	1.9651162790697674
2420.0	6_325.0	1.71971041075	13.1883405322	1.9651162790697674
2430.0	6_325.0	1.86808831304	13.1215157882	1.9651162790697674
2440.0	6_325.0	2.01646621532	13.0544523845	1.9651162790697674
2450.0	6_325.0	2.16484411761	12.9876276406	1.9651162790697674
2460.0	6_325.0	2.31322201989	12.9205642369	1.9651162790697674
2470.0	6_325.0	2.46159992218	12.853739493	1.9651162790697674
2480.0	6_325.0	2.60997782447	12.7866760892	1.9651162790697674
2490.0	6_325.0	2.75835572675	12.7196126855	1.9651162790697674
2500.0	6_325.0	2.91536269853	12.647537426	1.9651162790697674
2510.0	6_325.0	3.0917324604	12.5628131971	1.9651162790697674
2520.0	6_325.0	3.26831268737	12.4780889682	1.9651162790697674
2530.0	6_325.0	3.4415254726	12.4064910283	1.9651162790697674
2540.0	6_325.0	3.60147895591	12.3873982443	1.9651162790697674
2550.0	6_325.0	3.76143243923	12.3683054603	1.9651162790697674
2560.0	6_325.0	3.88076615639	12.3086405104	1.9651162790697674
2570.0	6_325.0	3.98263126944	12.2317920549	1.9651162790697674
2580.0	6_325.0	4.08428591739	12.1547049396	1.9651162790697674
2590.0	6_325.0	4.16615684504	12.0735606077	1.9651162790697674
2600.0	6_325.0	4.23434754056	11.989791018	1.9651162790697674
2610.0	6_325.0	4.30253823607	11.9057827685	1.9651162790697674
2620.0	6_325.0	4.3709393967	11.8220131788	1.9651162790697674
2630.0	6_325.0	4.39808939584	11.7208214237	1.9651162790697674
2640.0	6_325.0	4.42081962768	11.6174817305	1.9651162790697674
2650.0	6_325.0	4.44376032463	11.514380697	1.9651162790697674
2660.0	6_325.0	4.46880567268	11.4158141997	1.9651162790697674
2670.0	6_325.0	4.50395334599	11.3363404864	1.9651162790697674
2680.0	6_325.0	4.53910101929	11.2568667731	1.9651162790697674
2690.0	6_325.0	4.57403822749	11.1771544	1.9651162790697674
2700.0	6_325.0	4.60392427306	11.0513806855	1.9651162790697674
2710.0	6_325.0	4.63023241176	10.8948198569	1.9651162790697674
2720.0	6_325.0	4.65654055046	10.7382590283	1.9651162790697674
2730.0	6_325.0	4.67821845676	10.6019842827	1.9651162790697674
2740.0	6_325.0	4.69295101443	10.4964966512	1.9651162790697674
2750.0	6_325.0	4.70747310699	10.3912476795	1.9651162790697674
2760.0	6_325.0	4.72220566467	10.2857600481	1.9651162790697674
2770.0	6_325.0	4.73693822234	10.1669074678	1.9651162790697674
2780.0	6_325.0	4.75251264045	9.92824766808	1.9651162790697674
2790.0	6_325.0	4.76829752368	9.68958786837	1.9651162790697674
2800.0	6_325.0	4.8366986843	9.48982961601	1.9651162790697674
2810.0	6_325.0	4.98486612148	9.34830435478	1.9651162790697674
2820.0	6_325.0	5.13303355866	9.20701775335	1.9651162790697674
2830.0	6_325.0	5.24436960165	9.12921465864	1.9651162790697674
2840.0	6_325.0	5.34013122653	9.0783801213	1.9651162790697674
2850.0	6_325.0	5.4356823863	9.02778424376	1.9651162790697674
2860.0	6_325.0	5.54428238287	8.97360846923	1.9651162790697674
2870.0	6_325.0	5.67203470441	8.9139435193	1.9651162790697674
2880.0	6_325.0	5.79978702595	8.85427856937	1.9651162790697674
2890.0	6_325.0	5.9363788821	8.77146361887	1.9651162790697674
2900.0	6_325.0	6.0786532962	8.67313578139	1.9651162790697674
2910.0	6_325.0	6.22113817542	8.5748079439	1.9651162790697674
2920.0	6_325.0	6.39161491422	8.49079969441	1.9651162790697674
2930.0	6_325.0	6.67490095177	8.46335381744	1.9651162790697674
2940.0	6_325.0	6.95839745444	8.43566928067	1.9651162790697674
2950.0	6_325.0	7.26378232851	8.41848577509	1.9651162790697674
2960.0	6_325.0	7.58411022536	8.4079847439	1.9651162790697674
2970.0	6_325.0	7.89244161096	8.36908319655	1.9651162790697674
2980.0	6_325.0	8.17299160209	8.26287958568	1.9651162790697674
2990.0	6_325.0	8.44259740752	8.16646102659	1.9651162790697674
3000.0	6_325.0	8.70083809703	8.0798275193	1.9651162790697674
3010.0	6_325.0	8.96328808873	7.97123731043	1.9651162790697674
3020.0	6_325.0	9.23499854526	7.81205122402	1.9651162790697674
3030.0	6_325.0	9.50691946689	7.65310379741	1.9651162790697674
3040.0	6_325.0	9.71527992542	7.55310534133	1.9651162790697674
3050.0	6_325.0	9.91648457023	7.45978935964	1.9651162790697674
3060.0	6_325.0	10.1955613056	7.42231977109	1.9651162790697674
3070.0	6_325.0	10.5262019928	7.42231977109	1.9651162790697674
3080.0	6_325.0	10.8570531451	7.42231977109	1.9651162790697674
3090.0	6_325.0	11.1477054615	7.39057801773	1.9651162790697674
3100.0	6_325.0	11.4282554527	7.35072183117	1.9651162790697674
3110.0	6_325.0	11.7151193971	7.29511409784	1.9651162790697674
3120.0	6_325.0	12.0112438063	7.21540172474	1.9651162790697674
3130.0	6_325.0	12.3075786807	7.13592801143	1.9651162790697674
3140.0	6_325.0	12.655687972	7.05191976193	1.9651162790697674
3150.0	6_325.0	13.0261065649	6.96600223404	1.9651162790697674
3160.0	6_325.0	13.3758995771	6.89726821172	1.9651162790697674
3170.0	6_325.0	13.6429798013	6.89726821172	1.9651162790697674
3180.0	6_325.0	13.9100600254	6.89726821172	1.9651162790697674
3190.0	6_325.0	14.2274414107	6.85550274677	1.9651162790697674
3200.0	6_325.0	14.5782867484	6.78581408525	1.9651162790697674
3210.0	6_325.0	14.9289216211	6.71636408354	1.9651162790697674
3520.0	6_166.0	0.207097667872	7.25788316909	1.9545454545454546
3530.0	6_166.0	0.428927893417	7.3287651296	1.9545454545454546
3540.0	6_166.0	0.650758118962	7.39964709012	1.9545454545454546
3550.0	6_166.0	0.872588344507	7.47076771043	1.9545454545454546
3560.0	6_166.0	1.09441857005	7.54164967095	1.9545454545454546
3570.0	6_166.0	1.29835926128	7.54164967095	1.9545454545454546
3580.0	6_166.0	1.5020894874	7.54164967095	1.9545454545454546
3590.0	6_166.0	1.70603017862	7.54164967095	1.9545454545454546
3600.0	6_166.0	1.94574993849	7.65453575621	1.9545454545454546
3610.0	6_166.0	2.19451969807	7.79558369784	1.9545454545454546
3620.0	6_166.0	2.43297666727	7.85190741057	1.9545454545454546
3630.0	6_166.0	2.66448828786	7.85190741057	1.9545454545454546
3640.0	6_166.0	2.89599990845	7.85190741057	1.9545454545454546
3650.0	6_166.0	3.12751152904	7.85190741057	1.9545454545454546
3660.0	6_166.0	3.42595105448	7.79367441944	1.9545454545454546
3670.0	6_166.0	3.76879871806	7.69630122116	1.9545454545454546
3680.0	6_166.0	4.11185684675	7.59916668268	1.9545454545454546
3690.0	6_166.0	4.5108986946	7.53377389755	1.9545454545454546
3700.0	6_166.0	4.91625449574	7.47172234963	1.9545454545454546
3710.0	6_166.0	5.32771378506	7.41730791529	1.9545454545454546
3720.0	6_166.0	5.7637974922	7.39153265693	1.9545454545454546
3730.0	6_166.0	6.19967073424	7.36599605836	1.9545454545454546
3740.0	6_166.0	6.64375211555	7.38246358454	1.9545454545454546
3750.0	6_166.0	7.099619543	7.46217595764	1.9545454545454546
3760.0	6_166.0	7.55569743556	7.54164967095	1.9545454545454546
3770.0	6_166.0	8.00609277016	7.62756719884	1.9545454545454546
3780.0	6_166.0	8.44806950037	7.72303111873	1.9545454545454546
3790.0	6_166.0	8.89004623058	7.81849503861	1.9545454545454546
3800.0	6_166.0	9.30739854297	7.94045019627	1.9545454545454546
3810.0	6_166.0	9.68749853095	8.10202288067	1.9545454545454546
3820.0	6_166.0	10.0675985189	8.26383422488	1.9545454545454546
3830.0	6_166.0	10.4083415314	8.45356876565	1.9545454545454546
3840.0	6_166.0	10.6562694306	8.70941207094	1.9545454545454546
3850.0	6_166.0	10.9044077948	8.96501671644	1.9545454545454546
3860.0	6_166.0	11.2266298776	9.10200744147	1.9545454545454546
3870.0	6_166.0	11.6233566093	9.12038424605	1.9545454545454546
3880.0	6_166.0	12.0200833409	9.13876105063	1.9545454545454546
3890.0	6_166.0	12.4519577459	9.08697187409	1.9545454545454546
3900.0	6_166.0	12.888041453	9.02730692416	1.9545454545454546
3910.0	6_166.0	13.3190739975	8.96811929383	1.9545454545454546
3920.0	6_166.0	13.7056984039	8.9125115605	1.9545454545454546
3930.0	6_166.0	14.0923228103	8.85714248697	1.9545454545454546
3940.0	6_166.0	14.4789472167	8.80153475363	1.9545454545454546
3950.0	6_166.0	14.8657820882	8.7461656801	1.9545454545454546
3000.0	6_388.0	14.9874309215	9.12014558625	1.95
3010.0	6_388.0	14.769389068	9.42706208868	1.95
3020.0	6_388.0	14.5513472144	9.73397859111	1.95
3030.0	6_388.0	14.3335158259	10.0406564337	1.95
3040.0	6_388.0	14.1600925756	10.312012626	1.95
3050.0	6_388.0	13.9917204879	10.5793116017	1.95
3060.0	6_388.0	13.8065111914	10.8580662478	1.95
3070.0	6_388.0	13.5960460818	11.1540043994	1.95
3080.0	6_388.0	13.3855809722	11.4499425511	1.95
3090.0	6_388.0	13.2003716757	11.637051834	1.95
3100.0	6_388.0	13.0178984257	11.8119894672	1.95
3110.0	6_388.0	12.8356356407	11.9871657602	1.95
3120.0	6_388.0	12.7049368077	12.1723657648	1.95
3130.0	6_388.0	12.5799205325	12.3587590684	1.95
3140.0	6_388.0	12.4549042574	12.5453910317	1.95
3150.0	6_388.0	12.4142844913	12.7470585625	1.95
3160.0	6_388.0	12.409864724	12.9551699078	1.95
3170.0	6_388.0	12.4054449567	13.1632812532	1.95
3180.0	6_388.0	12.4008147242	13.3716312583	1.95
3190.0	6_388.0	12.3963949569	13.5797426037	1.95
4000.0	7_61.0	8.1492090447	10.2461425213	1.9473684210526316
4010.0	7_61.0	8.4859532201	10.1411322094	1.9473684210526316
4020.0	7_61.0	8.8226973955	10.0361218975	1.9473684210526316
4030.0	7_61.0	9.18385552362	9.93039560628	1.9473684210526316
4040.0	7_61.0	9.64309039282	9.82204405721	1.9473684210526316
4050.0	7_61.0	10.102325262	9.71345384834	1.9473684210526316
4060.0	7_61.0	10.5485112944	9.57025796851	1.9473684210526316
4070.0	7_61.0	10.9946973268	9.42706208868	1.9473684210526316
4080.0	7_61.0	11.3642740593	9.22587187752	1.9473684210526316
4090.0	7_61.0	11.6570310268	8.96644867523	1.9473684210526316
4100.0	7_61.0	11.9432635759	8.70941207094	1.9473684210526316
4110.0	7_61.0	12.2027670561	8.46287649784	1.9473684210526316
4120.0	7_61.0	12.4622705363	8.21634092473	1.9473684210526316
4130.0	7_61.0	12.6735775063	7.96932803203	1.9473684210526316
4140.0	7_61.0	12.6910461104	7.72064452073	1.9473684210526316
4150.0	7_61.0	12.7085147145	7.47196100943	1.9473684210526316
4160.0	7_61.0	12.5371961153	7.42971822488	1.9473684210526316
4170.0	7_61.0	12.3187333315	7.43878729727	1.9473684210526316
4180.0	7_61.0	12.1000600826	7.44809502946	1.9473684210526316
3250.0	6_393.0	14.8588367396	9.80390591243	1.9375
3260.0	6_393.0	14.6483716299	10.0179837528	1.9375
3270.0	6_393.0	14.4379065203	10.2318229333	1.9375
3280.0	6_393.0	14.2274414107	10.4027033499	1.9375
3290.0	6_393.0	14.0169763011	10.4721533516	1.9375
3300.0	6_393.0	13.8065111914	10.5418420131	1.9375
3310.0	6_393.0	13.5596356178	10.631339438	1.9375
3320.0	6_393.0	13.3087612072	10.7232234609	1.9375
3330.0	6_393.0	13.1142914459	10.8246538758	1.9375
3340.0	6_393.0	13.0519937734	10.9482796521	1.9375
3350.0	6_393.0	12.989696101	11.0721440881	1.9375
3360.0	6_393.0	12.90151122	11.2227384217	1.9375
3370.0	6_393.0	12.7962786652	11.3909935805	1.9375
3380.0	6_393.0	12.6910461104	11.5594873991	1.9375
3390.0	6_393.0	12.6068600666	11.7189121453	1.9375
3400.0	6_393.0	12.6068600666	11.842060602	1.9375
3410.0	6_393.0	12.6068600666	11.9652090586	1.9375
3420.0	6_393.0	12.6047554155	12.0869255565	1.9375
3430.0	6_393.0	12.5845507649	12.194799786	1.9375
3440.0	6_393.0	12.5641356493	12.3024353556	1.9375
3450.0	6_393.0	12.5437205337	12.4103095851	1.9375
3460.0	6_393.0	12.4384879789	12.501000309	1.9375
3470.0	6_393.0	12.3332554241	12.5916910329	1.9375
3480.0	6_393.0	12.2280228692	12.6823817568	1.9375
3490.0	6_393.0	12.1227903144	12.7730724807	1.9375
3500.0	6_393.0	12.0175577596	12.8637632046	1.9375
3510.0	6_393.0	11.8950670658	12.9289173299	1.9375
3520.0	6_393.0	11.772576372	12.9938327954	1.9375
3530.0	6_393.0	11.6502961433	13.0589869207	1.9375
3540.0	6_393.0	11.5278054495	13.124141046	1.9375
3550.0	6_393.0	11.4053147557	13.1892951714	1.9375
3560.0	6_393.0	11.2828240619	13.2542106369	1.9375
3840.0	7_59.0	3.29630454696	12.5205704126	1.9230769230769231
3850.0	7_59.0	4.17036614723	12.3184255622	1.9230769230769231
3860.0	7_59.0	5.04463821261	12.1165193717	1.9230769230769231
3870.0	7_59.0	5.8993370228	11.8993389539	1.9230769230769231
3880.0	7_59.0	6.74898467036	11.6783399794	1.9230769230769231
3890.0	7_59.0	7.602631155	11.4592502832	1.9230769230769231
3900.0	7_59.0	8.49310903383	11.2573440927	1.9230769230769231
3910.0	7_59.0	9.38358691265	11.0554379021	1.9230769230769231
3920.0	7_59.0	10.2412322344	10.7778765551	1.9230769230769231
3930.0	7_59.0	11.0662554641	10.4246600515	1.9230769230769231
3940.0	7_59.0	11.8912786938	10.0714435479	1.9230769230769231
3950.0	7_59.0	12.7825984331	9.5800430203	1.9230769230769231
3960.0	7_59.0	13.6741286375	9.08864249269	1.9230769230769231
5240.0	7_89.0	14.8104297643	8.87599661114	1.90625
5250.0	7_89.0	14.3766611734	8.91943269469	1.90625
5260.0	7_89.0	13.9428925825	8.96286877824	1.90625
5270.0	7_89.0	13.4901821317	9.02635228496	1.90625
5280.0	7_89.0	12.960862381	9.17098012359	1.90625
5290.0	7_89.0	12.4315426303	9.31560796222	1.90625
5300.0	7_89.0	11.9022228795	9.46023580084	1.90625
5310.0	7_89.0	11.442356615	9.62586570184	1.90625
5320.0	7_89.0	10.9902775595	9.79388220084	1.90625
5330.0	7_89.0	10.5329368763	9.94662447266	1.90625
5340.0	7_89.0	10.0553915426	10.0385084955	1.90625
5350.0	7_89.0	9.57784620884	10.1301538586	1.90625
5360.0	7_89.0	9.10998227014	10.2385054077	1.90625
5370.0	7_89.0	8.64843228473	10.3578353076	1.90625
5380.0	7_89.0	8.18709276443	10.4771652074	1.90625
5390.0	7_89.0	7.70302301229	10.6043708807	1.90625
5400.0	7_89.0	7.21895326016	10.7318152137	1.90625
5410.0	7_89.0	6.73488350802	10.859020887	1.90625
5420.0	7_89.0	6.2360811982	10.8855121247	1.90625
5430.0	7_89.0	5.73706842328	10.9120033625	1.90625
5440.0	7_89.0	5.24268588077	10.9210724349	1.90625
5450.0	7_89.0	4.75861612863	10.8893306815	1.90625
5460.0	7_89.0	4.27454637649	10.8573502684	1.90625
5470.0	7_89.0	3.78837197326	10.864987382	1.90625
5480.0	7_89.0	3.2973568725	10.9645085184	1.90625
5490.0	7_89.0	2.80613130664	11.0637909951	1.90625
5500.0	7_89.0	2.26165806804	11.1067497591	1.90625
5510.0	7_89.0	1.71129180637	11.1435033682	1.90625
5520.0	7_89.0	1.17481624193	11.2077028543	1.90625
5530.0	7_89.0	0.671173234596	11.3353858472	1.90625
5540.0	7_89.0	0.167530227262	11.4633074998	1.90625
5550.0	7_89.0	-0.335902314962	11.5912291525	1.90625
3960.0	6_364.0	14.356666988	12.4912152572	1.9038461538461537
3970.0	6_364.0	14.3867634987	12.3463487588	1.9038461538461537
3980.0	6_364.0	14.4168600093	12.2014822604	1.9038461538461537
3990.0	6_364.0	14.4139134978	12.0506492669	1.9038461538461537
4000.0	6_364.0	14.3341472213	11.8859740051	1.9038461538461537
4010.0	6_364.0	14.2543809447	11.7215374031	1.9038461538461537
4020.0	6_364.0	14.1384146693	11.4943332738	1.9038461538461537
4030.0	6_364.0	13.9683588607	11.1728585236	1.9038461538461537
4040.0	6_364.0	13.7985135173	10.8516224332	1.9038461538461537
4050.0	6_364.0	13.6013077095	10.6680930472	1.9038461538461537
4060.0	6_364.0	13.3973670183	10.5189306724	1.9038461538461537
4070.0	6_364.0	13.1936367922	10.3697682975	1.9038461538461537
4080.0	6_364.0	12.943604242	10.2289590157	1.9038461538461537
4090.0	6_364.0	12.6630542508	10.0936389093	1.9038461538461537
4100.0	6_364.0	12.3822937946	9.95855746264	1.9038461538461537
4110.0	6_364.0	12.1185810122	9.84233014018	1.9038461538461537
4120.0	6_364.0	11.8660228807	9.73899044691	1.9038461538461537
4130.0	6_364.0	11.6134647491	9.63541209383	1.9038461538461537
4140.0	6_364.0	11.3411228973	9.53780023575	1.9038461538461537
4150.0	6_364.0	11.0555217435	9.44400693446	1.9038461538461537
4160.0	6_364.0	10.7697101246	9.35045229297	1.9038461538461537
4170.0	6_364.0	10.4601159484	9.26787600227	1.9038461538461537
4180.0	6_364.0	10.144418284	9.18840228897	1.9038461538461537
4190.0	6_364.0	9.82872061951	9.10892857566	1.9038461538461537
4200.0	6_364.0	9.46819388672	9.02921620256	1.9038461538461537
4210.0	6_364.0	9.09630203802	8.94974248925	1.9038461538461537
4220.0	6_364.0	8.72441018931	8.87026877595	1.9038461538461537
4230.0	6_364.0	8.36325206119	8.71991310213	1.9038461538461537
4240.0	6_364.0	8.00461951439	8.55189660313	1.9038461538461537
4250.0	6_364.0	7.64388231649	8.39819969212	1.9038461538461537
4260.0	6_364.0	7.26188814252	8.37170845435	1.9038461538461537
4270.0	6_364.0	6.87989396855	8.34521721658	1.9038461538461537
4280.0	6_364.0	6.48232537647	8.3261244326	1.9038461538461537
4290.0	6_364.0	6.06139515722	8.31800999941	1.9038461538461537
4300.0	6_364.0	5.64046493796	8.31013422602	1.9038461538461537
4310.0	6_364.0	5.22269169536	8.30178113303	1.9038461538461537
4320.0	6_364.0	4.80954868516	8.29295072044	1.9038461538461537
4330.0	6_364.0	4.39640567497	8.28412030785	1.9038461538461537
4340.0	6_364.0	4.00725568727	8.28149505006	1.9038461538461537
4350.0	6_364.0	3.62841848994	8.28149505006	1.9038461538461537
4360.0	6_364.0	3.24958129262	8.28149505006	1.9038461538461537
4370.0	6_364.0	2.95282548805	8.22063680113	1.9038461538461537
4380.0	6_364.0	2.69142782189	8.13400329383	1.9038461538461537
4390.0	6_364.0	2.42981969063	8.04713112674	1.9038461538461537
4400.0	6_364.0	2.16652783849	7.96431617624	1.9038461538461537
4410.0	6_364.0	1.90028947481	7.88699040113	1.9038461538461537
4420.0	6_364.0	1.63426157624	7.80990328582	1.9038461538461537
4430.0	6_364.0	1.36802321257	7.73257751072	1.9038461538461537
4440.0	6_364.0	1.06348019894	7.69486926236	1.9038461538461537
4450.0	6_364.0	0.7587267202	7.65716101401	1.9038461538461537
4460.0	6_364.0	0.454183706572	7.61945276565	1.9038461538461537
4470.0	6_364.0	0.149640692944	7.5817445173	1.9038461538461537
5030.0	6_403.0	14.7773867421	11.5363373985	1.9
5040.0	6_403.0	14.4879972164	11.7451647233	1.9
5050.0	6_403.0	14.2040797835	11.9559013264	1.9
5060.0	6_403.0	13.9710949072	12.1862080332	1.9
5070.0	6_403.0	13.7381100308	12.4162760801	1.9
5080.0	6_403.0	13.5103867822	12.6472987662	1.9
5090.0	6_403.0	13.2952914402	12.8807080503	1.9
5100.0	6_403.0	13.0801960981	13.1141173345	1.9
5110.0	6_403.0	12.8651007561	13.3475266186	1.9
5120.0	6_403.0	12.6497949489	13.5806972429	1.9
2820.0	6_328.0	3.41374407813	12.9904915582	1.8958333333333333
2830.0	6_328.0	3.45583710005	12.852546194	1.8958333333333333
2840.0	6_328.0	3.49793012198	12.7148394895	1.8958333333333333
2850.0	6_328.0	3.5400231439	12.5768941253	1.8958333333333333
2860.0	6_328.0	3.58211616583	12.4389487611	1.8958333333333333
2870.0	6_328.0	3.61999988556	12.2986167988	1.8958333333333333
2880.0	6_328.0	3.61999988556	12.1368054546	1.8958333333333333
2890.0	6_328.0	3.61999988556	11.9747554506	1.8958333333333333
2900.0	6_328.0	3.65451616354	11.7833502913	1.8958333333333333
2910.0	6_328.0	3.76921964828	11.5229724498	1.8958333333333333
2920.0	6_328.0	3.87803010996	11.2754822375	1.8958333333333333
2930.0	6_328.0	3.93233010824	11.1446966672	1.8958333333333333
2940.0	6_328.0	3.98663010653	11.0136724372	1.8958333333333333
2950.0	6_328.0	4.04093010481	10.8828868669	1.8958333333333333
2960.0	6_328.0	4.16236847306	10.5890966535	1.8958333333333333
2970.0	6_328.0	4.28380684132	10.29530644	1.8958333333333333
2980.0	6_328.0	4.44439171996	10.0039028246	1.8958333333333333
2990.0	6_328.0	4.66348589908	9.71536312674	1.8958333333333333
3000.0	6_328.0	4.88279054331	9.42706208868	1.8958333333333333
3010.0	6_328.0	5.09325565294	9.23613424891	1.8958333333333333
3020.0	6_328.0	5.30372076256	9.04520640914	1.8958333333333333
3030.0	6_328.0	5.51418587219	8.94282135506	1.8958333333333333
3040.0	6_328.0	5.72465098181	8.84067496079	1.8958333333333333
3050.0	6_328.0	6.07718004044	8.660486812	1.8958333333333333
3060.0	6_328.0	6.44549398228	8.47146825063	1.8958333333333333
3070.0	6_328.0	6.82875094691	8.32158989641	1.8958333333333333
3080.0	6_328.0	7.22716139943	8.21085174934	1.8958333333333333
3090.0	6_328.0	7.62557185195	8.09987494247	1.8958333333333333
3100.0	6_328.0	8.02756021134	8.08770329269	1.8958333333333333
3110.0	6_328.0	8.43081136138	8.11753576765	1.8958333333333333
3120.0	6_328.0	8.8445857669	8.16693834619	1.8958333333333333
3130.0	6_328.0	9.28235319492	8.26240226608	1.8958333333333333
3140.0	6_328.0	9.72012062295	8.35786618597	1.8958333333333333
3150.0	6_328.0	10.1040089829	8.54497546894	1.8958333333333333
3160.0	6_328.0	10.4744275758	8.75499609269	1.8958333333333333
3170.0	6_328.0	10.8162229139	8.95165176765	1.8958333333333333
3180.0	6_328.0	11.0915112773	9.11680434905	1.8958333333333333
3190.0	6_328.0	11.3667996407	9.28195693046	1.8958333333333333
3200.0	6_328.0	11.7165926529	9.46142909984	1.8958333333333333
3210.0	6_328.0	12.0985868268	9.64710642402	1.8958333333333333
3220.0	6_328.0	12.4805810008	9.83278374819	1.8958333333333333
3230.0	6_328.0	12.770812387	9.84089818138	1.8958333333333333
3240.0	6_328.0	13.0612542383	9.84925127437	1.8958333333333333
3250.0	6_328.0	13.3546426011	9.84543271758	1.8958333333333333
3260.0	6_328.0	13.6764437537	9.73302395191	1.8958333333333333
3270.0	6_328.0	14.0348658354	9.59221467008	1.8958333333333333
3280.0	6_328.0	14.4475879154	9.4086852841	1.8958333333333333
3290.0	6_328.0	14.8605204604	9.22515589812	1.8958333333333333
5120.0	6_373.0	12.9966414496	13.0671013539	1.875
5130.0	6_373.0	13.3165484162	12.95254465	1.875
5140.0	6_373.0	13.6364553829	12.8379879462	1.875
5150.0	6_373.0	13.9237402575	12.7050544377	1.875
5160.0	6_373.0	14.1889262956	12.5597106197	1.875
5170.0	6_373.0	14.4524286129	12.4277317505	1.875
5180.0	6_373.0	14.7115111628	12.3267786552	1.875
5190.0	6_373.0	14.9705937128	12.2258255599	1.875
3040.0	6_390.0	14.1657751336	11.4962425522	1.8666666666666667
3050.0	6_390.0	14.1268390883	11.4344296641	1.8666666666666667
3060.0	6_390.0	14.087903043	11.3726167759	1.8666666666666667
3070.0	6_390.0	14.0733809504	11.1921899674	1.8666666666666667
3080.0	6_390.0	14.0649623461	10.9821693436	1.8666666666666667
3090.0	6_390.0	14.0565437417	10.7883775862	1.8666666666666667
3100.0	6_390.0	14.0485460675	10.6322940772	1.8666666666666667
3110.0	6_390.0	14.0405483933	10.4762105682	1.8666666666666667
3120.0	6_390.0	14.0870611826	10.2344481911	1.8666666666666667
3130.0	6_390.0	14.1573565292	9.95617086465	1.8666666666666667
3140.0	6_390.0	14.2575379214	9.67264302259	1.8666666666666667
3150.0	6_390.0	14.427804195	9.37694353074	1.8666666666666667
3160.0	6_390.0	14.592808841	9.08649455449	1.8666666666666667
3170.0	6_390.0	14.7363460458	8.81513836222	1.8666666666666667
3180.0	6_390.0	14.8798832505	8.54402082974	1.8666666666666667
3990.0	6_176.0	14.7582344172	6.06840272731	1.853658536585366
4000.0	6_176.0	14.2916332691	6.00396458139	1.853658536585366
4010.0	6_176.0	13.8252425862	5.93928777567	1.853658536585366
4020.0	6_176.0	13.3588519033	5.87484962975	1.853658536585366
4030.0	6_176.0	12.8846740113	5.81065014362	1.853658536585366
4040.0	6_176.0	12.3795577482	5.7469279771	1.853658536585366
4050.0	6_176.0	11.8744414851	5.68320581058	1.853658536585366
4060.0	6_176.0	11.3876356865	5.64382694362	1.853658536585366
4070.0	6_176.0	10.973861281	5.70158261515	1.853658536585366
4080.0	6_176.0	10.5602973406	5.75909962689	1.853658536585366
4090.0	6_176.0	10.1418927026	5.80778622603	1.853658536585366
4100.0	6_176.0	9.71296480922	5.83523210299	1.853658536585366
4110.0	6_176.0	9.2840369158	5.86267797996	1.853658536585366
4120.0	6_176.0	8.89930669541	6.10849757367	1.853658536585366
4130.0	6_176.0	8.53372879999	6.44763314906	1.853658536585366
