frame	global_ped_id	x	y	fraction_time_in_group
3270.0	4_57.0	4.22698126172	7.17506821859	0.31868131868131866
3280.0	4_57.0	4.21582661091	7.17697749698	0.31868131868131866
3290.0	4_57.0	4.2046719601	7.17888677538	0.31868131868131866
3300.0	4_57.0	4.19351730929	7.18103471358	0.31868131868131866
3310.0	4_57.0	4.18215219337	7.18294399198	0.31868131868131866
3320.0	4_57.0	4.17099754256	7.18485327037	0.31868131868131866
3330.0	4_57.0	4.15984289175	7.18676254877	0.31868131868131866
3340.0	4_57.0	4.14847777583	7.18867182717	0.31868131868131866
3350.0	4_57.0	4.13732312502	7.19081976537	0.31868131868131866
3360.0	4_57.0	4.12616847421	7.19272904376	0.31868131868131866
3370.0	4_57.0	4.1150138234	7.19463832216	0.31868131868131866
3380.0	4_57.0	4.10364870748	7.19654760056	0.31868131868131866
3390.0	4_57.0	4.09249405667	7.19845687896	0.31868131868131866
3400.0	4_57.0	4.08133940586	7.20036615735	0.31868131868131866
3410.0	4_57.0	4.07018475505	7.20251409555	0.31868131868131866
3420.0	4_57.0	4.05881963913	7.20442337395	0.31868131868131866
3430.0	4_57.0	4.04766498832	7.20633265235	0.31868131868131866
3440.0	4_57.0	4.12511614866	7.21396976594	0.31868131868131866
3450.0	4_57.0	4.33558125829	7.22972131272	0.31868131868131866
3460.0	4_57.0	4.54604636791	7.2457115193	0.31868131868131866
3470.0	4_57.0	4.80281380165	7.23186925092	0.31868131868131866
3480.0	4_57.0	5.12924518668	7.17339759999	0.31868131868131866
3490.0	4_57.0	5.45567657171	7.11492594906	0.31868131868131866
3500.0	4_57.0	5.78210795674	7.05645429813	0.31868131868131866
3510.0	4_57.0	6.10853934177	6.9979826472	0.31868131868131866
3520.0	4_57.0	6.51410560802	6.95502388325	0.31868131868131866
3530.0	4_57.0	6.99859629038	6.92733934648	0.31868131868131866
3540.0	4_57.0	7.48329743785	6.89941614992	0.31868131868131866
3550.0	4_57.0	7.9677881202	6.87173161315	0.31868131868131866
3560.0	4_57.0	8.44638577949	6.8333073854	0.31868131868131866
3570.0	4_57.0	8.90077995117	6.75192439369	0.31868131868131866
3580.0	4_57.0	9.35517412285	6.67054140199	0.31868131868131866
3590.0	4_57.0	9.80956829454	6.58915841029	0.31868131868131866
3600.0	4_57.0	10.2639624662	6.50777541859	0.31868131868131866
3610.0	4_57.0	10.7463484975	6.44262129326	0.31868131868131866
3620.0	4_57.0	11.2358903425	6.38176304434	0.31868131868131866
3630.0	4_57.0	11.7254321875	6.32066613561	0.31868131868131866
3640.0	4_57.0	12.2147635673	6.25956922688	0.31868131868131866
3650.0	4_57.0	12.7322972719	6.19011922517	0.31868131868131866
3660.0	4_57.0	13.2778228361	6.11207747066	0.31868131868131866
3670.0	4_57.0	13.8233484002	6.03427437595	0.31868131868131866
3680.0	4_57.0	14.3686634992	5.95623262145	0.31868131868131866
3690.0	4_57.0	14.9141890634	5.87842952674	0.31868131868131866
1400.0	5_174.0	8.32389508569	0.262525779685	0.3181818181818182
1410.0	5_174.0	8.82374972105	0.680180429183	0.3181818181818182
1420.0	5_174.0	9.32360435641	1.09783507868	0.3181818181818182
1430.0	5_174.0	9.72706597156	1.40618353991	0.3181818181818182
1440.0	5_174.0	10.1303171216	1.71429334134	0.3181818181818182
1450.0	5_174.0	10.5443019922	1.97586448183	0.3181818181818182
1460.0	5_174.0	10.9652322115	2.20593252875	0.3181818181818182
1470.0	5_174.0	11.3861624307	2.43600057568	0.3181818181818182
1480.0	5_174.0	11.6328275392	2.45580933905	0.3181818181818182
1490.0	5_174.0	11.8361368351	2.42287428669	0.3181818181818182
1500.0	5_174.0	12.0392356659	2.38993923433	0.3181818181818182
1510.0	5_174.0	12.1907705448	2.29566861344	0.3181818181818182
1520.0	5_174.0	12.3364124007	2.19471551816	0.3181818181818182
1530.0	5_174.0	12.4437496066	2.03743871015	0.3181818181818182
1540.0	5_174.0	12.4612182107	1.7491376721	0.3181818181818182
1550.0	5_174.0	12.4788972799	1.46083663405	0.3181818181818182
1560.0	5_174.0	12.5710809979	1.22647271073	0.3181818181818182
1570.0	5_174.0	12.6718937854	0.998313942201	0.3181818181818182
1580.0	5_174.0	12.8602600586	0.751301049498	0.3181818181818182
1590.0	5_174.0	13.1073460973	0.491877847209	0.3181818181818182
1600.0	5_174.0	13.3434879503	0.243194335908	0.3181818181818182
1610.0	5_174.0	13.5539530599	0.0193314437768	0.3181818181818182
1560.0	7_28.0	0.844175554708	7.50895327838	0.3181818181818182
1570.0	7_28.0	1.04895810637	7.35191513017	0.3181818181818182
1580.0	7_28.0	1.25395112315	7.19487698196	0.3181818181818182
1590.0	7_28.0	1.45894413992	7.03783883375	0.3181818181818182
1600.0	7_28.0	1.66372669159	6.88103934534	0.3181818181818182
1610.0	7_28.0	1.96721737967	6.75980016708	0.3181818181818182
1620.0	7_28.0	2.29533248558	6.64739140142	0.3181818181818182
1630.0	7_28.0	2.62344759148	6.53498263575	0.3181818181818182
1640.0	7_28.0	2.96755804572	6.47555634563	0.3181818181818182
1650.0	7_28.0	3.33587198756	6.4956037688	0.3181818181818182
1660.0	7_28.0	3.70418592941	6.51541253218	0.3181818181818182
1670.0	7_28.0	4.07249987125	6.53522129555	0.3181818181818182
1680.0	7_28.0	4.50774171796	6.5786573791	0.3181818181818182
1690.0	7_28.0	4.95961030833	6.62782129784	0.3181818181818182
1700.0	7_28.0	5.41147889869	6.67674655678	0.3181818181818182
1710.0	7_28.0	5.83767074568	6.69440738196	0.3181818181818182
1720.0	7_28.0	6.22576840783	6.664574907	0.3181818181818182
1730.0	7_28.0	6.61386606998	6.63474243203	0.3181818181818182
1740.0	7_28.0	6.98407419781	6.5755548017	0.3181818181818182
1750.0	7_28.0	7.28272418837	6.39846923032	0.3181818181818182
1760.0	7_28.0	7.58158464404	6.22138365893	0.3181818181818182
1770.0	7_28.0	7.8802346346	6.04429808754	0.3181818181818182
950.0	0_8.0	-2.48	-0.22	0.3157894736842105
960.0	0_8.0	-1.67	0.53	0.3157894736842105
970.0	0_8.0	-0.93	0.96	0.3157894736842105
980.0	0_8.0	-0.14	1.5	0.3157894736842105
990.0	0_8.0	0.82	1.83	0.3157894736842105
1000.0	0_8.0	1.59	2.13	0.3157894736842105
1010.0	0_8.0	2.63	2.49	0.3157894736842105
1020.0	0_8.0	3.67	2.83	0.3157894736842105
1030.0	0_8.0	4.46	2.72	0.3157894736842105
1040.0	0_8.0	5.47	3.02	0.3157894736842105
1050.0	0_8.0	6.5	3.24	0.3157894736842105
1060.0	0_8.0	7.35	3.65	0.3157894736842105
1070.0	0_8.0	8.29	3.92	0.3157894736842105
1080.0	0_8.0	9.23	4.15	0.3157894736842105
1090.0	0_8.0	10.08	4.34	0.3157894736842105
1100.0	0_8.0	10.89	4.53	0.3157894736842105
1110.0	0_8.0	11.59	4.68	0.3157894736842105
1120.0	0_8.0	12.28	4.93	0.3157894736842105
1130.0	0_8.0	12.93	5.1	0.3157894736842105
4000.0	7_61.0	8.1492090447	10.2461425213	0.3157894736842105
4010.0	7_61.0	8.4859532201	10.1411322094	0.3157894736842105
4020.0	7_61.0	8.8226973955	10.0361218975	0.3157894736842105
4030.0	7_61.0	9.18385552362	9.93039560628	0.3157894736842105
4040.0	7_61.0	9.64309039282	9.82204405721	0.3157894736842105
4050.0	7_61.0	10.102325262	9.71345384834	0.3157894736842105
4060.0	7_61.0	10.5485112944	9.57025796851	0.3157894736842105
4070.0	7_61.0	10.9946973268	9.42706208868	0.3157894736842105
4080.0	7_61.0	11.3642740593	9.22587187752	0.3157894736842105
4090.0	7_61.0	11.6570310268	8.96644867523	0.3157894736842105
4100.0	7_61.0	11.9432635759	8.70941207094	0.3157894736842105
4110.0	7_61.0	12.2027670561	8.46287649784	0.3157894736842105
4120.0	7_61.0	12.4622705363	8.21634092473	0.3157894736842105
4130.0	7_61.0	12.6735775063	7.96932803203	0.3157894736842105
4140.0	7_61.0	12.6910461104	7.72064452073	0.3157894736842105
4150.0	7_61.0	12.7085147145	7.47196100943	0.3157894736842105
4160.0	7_61.0	12.5371961153	7.42971822488	0.3157894736842105
4170.0	7_61.0	12.3187333315	7.43878729727	0.3157894736842105
4180.0	7_61.0	12.1000600826	7.44809502946	0.3157894736842105
2400.0	6_136.0	14.5340890754	8.13495793303	0.3142857142857143
2410.0	6_136.0	14.1432553668	8.00703628039	0.3142857142857143
2420.0	6_136.0	13.7524216583	7.87911462774	0.3142857142857143
2430.0	6_136.0	13.3628507403	7.71229142774	0.3142857142857143
2440.0	6_136.0	12.974332148	7.51969296937	0.3142857142857143
2450.0	6_136.0	12.5858135556	7.3268558512	0.3142857142857143
2460.0	6_136.0	12.1648833364	7.11683522746	0.3142857142857143
2470.0	6_136.0	11.7439531171	6.90681460371	0.3142857142857143
2480.0	6_136.0	11.3103949913	6.76361872388	0.3142857142857143
2490.0	6_136.0	10.8642089589	6.68724758797	0.3142857142857143
2500.0	6_136.0	10.4180229265	6.61087645206	0.3142857142857143
2510.0	6_136.0	9.94089852294	6.60300067867	0.3142857142857143
2520.0	6_136.0	9.46398458453	6.59488624548	0.3142857142857143
2530.0	6_136.0	8.98686018101	6.58701047209	0.3142857142857143
2540.0	6_136.0	8.51162996348	6.58701047209	0.3142857142857143
2550.0	6_136.0	8.03639974594	6.58701047209	0.3142857142857143
2560.0	6_136.0	7.56116952841	6.58701047209	0.3142857142857143
2570.0	6_136.0	7.08151954357	6.51326459398	0.3142857142857143
2580.0	6_136.0	6.60144862851	6.43116562288	0.3142857142857143
2590.0	6_136.0	6.12116724835	6.34906665178	0.3142857142857143
2600.0	6_136.0	5.6171033108	6.27508211387	0.3142857142857143
2610.0	6_136.0	5.10251611776	6.20420015335	0.3142857142857143
2620.0	6_136.0	4.58813938984	6.13355685264	0.3142857142857143
2630.0	6_136.0	4.0844963825	6.05694705693	0.3142857142857143
2640.0	6_136.0	3.58085337517	5.98009860142	0.3142857142857143
2650.0	6_136.0	3.11256850625	5.90157952731	0.3142857142857143
2660.0	6_136.0	2.78508479567	5.81542333962	0.3142857142857143
2670.0	6_136.0	2.45781155021	5.72926715192	0.3142857142857143
2680.0	6_136.0	2.13032783963	5.64287230442	0.3142857142857143
2690.0	6_136.0	1.80663250103	5.5784341585	0.3142857142857143
2700.0	6_136.0	1.48546274374	5.52807694076	0.3142857142857143
2710.0	6_136.0	1.16429298645	5.47795838282	0.3142857142857143
2720.0	6_136.0	0.84291276405	5.42760116508	0.3142857142857143
2730.0	6_136.0	0.521743006762	5.37748260714	0.3142857142857143
2740.0	6_136.0	0.200573249473	5.3271253894	0.3142857142857143
5080.0	7_85.0	-0.155323250904	10.5248971674	0.3125
5090.0	7_85.0	0.432295335171	10.365711081	0.3125
5100.0	7_85.0	1.01991392125	10.2067636543	0.3125
5110.0	7_85.0	1.59637785651	10.0401791141	0.3125
5120.0	7_85.0	2.14674411818	9.85664972817	0.3125
5130.0	7_85.0	2.69711037985	9.67312034219	0.3125
5140.0	7_85.0	3.23884757203	9.44472291386	0.3125
5150.0	7_85.0	3.77658592712	9.19723270156	0.3125
5160.0	7_85.0	4.31453474732	8.94974248925	0.3125
5170.0	7_85.0	4.78113589536	8.68005691558	0.3125
5180.0	7_85.0	5.24794750851	8.4101326821	0.3125
5190.0	7_85.0	5.619418427	8.02684504376	0.3125
5200.0	7_85.0	5.95005911422	7.59510946608	0.3125
5210.0	7_85.0	6.03424515807	7.19726357996	0.3125
5220.0	7_85.0	5.95405795131	6.82232903461	0.3125
5230.0	7_85.0	5.87408120965	6.44715582946	0.3125
10220.0	0_254.0	0.54	5.08	0.3125
10230.0	0_254.0	1.81	5.19	0.3125
10240.0	0_254.0	3.05	5.29	0.3125
10250.0	0_254.0	4.32	5.39	0.3125
10260.0	0_254.0	5.64	5.48	0.3125
10270.0	0_254.0	6.93	5.48	0.3125
10280.0	0_254.0	8.25	5.49	0.3125
10290.0	0_254.0	9.41	5.48	0.3125
10300.0	0_254.0	10.48	5.53	0.3125
10310.0	0_254.0	11.43	5.68	0.3125
10320.0	0_254.0	12.18	5.82	0.3125
10330.0	0_254.0	12.65	5.8	0.3125
10340.0	0_254.0	12.96	5.75	0.3125
10350.0	0_254.0	13.09	5.74	0.3125
10360.0	0_254.0	13.12	5.78	0.3125
10370.0	0_254.0	13.45	5.7	0.3125
5340.0	2_90.0	12.0806972925	12.3864436051	0.3125
5350.0	2_90.0	12.0703845021	12.1477838054	0.3125
5360.0	2_90.0	12.0600717118	11.9091240057	0.3125
5370.0	2_90.0	12.0499693865	11.670464206	0.3125
5380.0	2_90.0	12.0396565961	11.4318044063	0.3125
5390.0	2_90.0	12.0360786893	11.287892547	0.3125
5400.0	2_90.0	12.0333426428	11.1547203788	0.3125
5410.0	2_90.0	12.0306065964	11.0215482106	0.3125
5420.0	2_90.0	12.02787055	10.8881373825	0.3125
5430.0	2_90.0	12.0251345036	10.7549652143	0.3125
5440.0	2_90.0	12.0223984571	10.6215543862	0.3125
5450.0	2_90.0	12.0196624107	10.488382218	0.3125
5460.0	2_90.0	12.0215565967	10.3206043788	0.3125
5470.0	2_90.0	12.041340317	10.0148811754	0.3125
5480.0	2_90.0	12.0609135722	9.70891931214	0.3125
5490.0	2_90.0	12.0806972925	9.40319610871	0.3125
5500.0	2_90.0	12.1080577568	9.08673321429	0.3125
5510.0	2_90.0	12.1356286861	8.77027031987	0.3125
5520.0	2_90.0	12.1629891504	8.45380742545	0.3125
5530.0	2_90.0	12.1905600797	8.13734453103	0.3125
5540.0	2_90.0	12.2109751954	7.81777905921	0.3125
5550.0	2_90.0	12.2210775206	7.493917711	0.3125
5560.0	2_90.0	12.2309693808	7.17005636279	0.3125
5570.0	2_90.0	12.241071706	6.84619501458	0.3125
5580.0	2_90.0	12.2187624044	6.55073418253	0.3125
5590.0	2_90.0	12.0672275255	6.36935273475	0.3125
5600.0	2_90.0	11.9156926466	6.18797128697	0.3125
5610.0	2_90.0	11.5755810294	6.07556252131	0.3125
5620.0	2_90.0	11.1546508102	5.99250891101	0.3125
5630.0	2_90.0	10.753083381	5.98678107581	0.3125
5640.0	2_90.0	10.3807706021	6.09680324348	0.3125
5650.0	2_90.0	10.0084578231	6.20706407095	0.3125
5660.0	2_90.0	9.64119620684	6.37842180714	0.3125
5670.0	2_90.0	9.2751973812	6.56529243032	0.3125
5680.0	2_90.0	8.92161599703	6.72853573332	0.3125
5690.0	2_90.0	8.58045205432	6.86839037595	0.3125
5700.0	2_90.0	8.23928811162	7.00848367839	0.3125
5710.0	2_90.0	7.88002416949	7.05597697853	0.3125
5720.0	2_90.0	7.508553251	7.04189605035	0.3125
5730.0	2_90.0	7.13729279762	7.02781512216	0.3125
5740.0	2_90.0	6.7651904838	7.01254089498	0.3125
5750.0	2_90.0	6.391193984	6.9927321316	0.3125
5760.0	2_90.0	6.01698701908	6.97292336823	0.3125
5770.0	2_90.0	5.64278005417	6.95287594505	0.3125
5780.0	2_90.0	5.28456843759	6.94834140886	0.3125
5790.0	2_90.0	4.9370905416	6.95383058425	0.3125
5800.0	2_90.0	4.5896126456	6.95931975964	0.3125
5810.0	2_90.0	4.24213474961	6.96504759484	0.3125
5820.0	2_90.0	3.90475917888	6.96624089384	0.3125
5830.0	2_90.0	3.59095570043	6.95764914105	0.3125
5840.0	2_90.0	3.27715222198	6.94881872846	0.3125
5850.0	2_90.0	2.96334874353	6.94022697567	0.3125
5860.0	2_90.0	2.64954526508	6.93163522288	0.3125
5870.0	2_90.0	2.33574178662	6.92280481029	0.3125
5880.0	2_90.0	2.07013481828	6.99058419341	0.3125
5890.0	2_90.0	1.81673482629	7.0774563605	0.3125
5900.0	2_90.0	1.56312436919	7.1640898678	0.3125
5910.0	2_90.0	1.3097243772	7.25096203489	0.3125
5920.0	2_90.0	1.10557322086	7.38628214133	0.3125
5930.0	2_90.0	0.975505783114	7.59463214648	0.3125
5940.0	2_90.0	0.845227880256	7.80298215163	0.3125
5950.0	2_90.0	0.715160442508	8.01109349698	0.3125
5960.0	2_90.0	0.585093004759	8.21944350213	0.3125
5970.0	2_90.0	0.45502556701	8.42779350728	0.3125
6980.0	2_122.0	0.231511620588	3.17417533619	0.3103448275862069
6990.0	2_122.0	0.736627883689	3.34601039198	0.3103448275862069
7000.0	2_122.0	1.24174414679	3.51784544778	0.3103448275862069
7010.0	2_122.0	1.74328250303	3.67130369899	0.3103448275862069
7020.0	2_122.0	2.24145341751	3.80662380543	0.3103448275862069
7030.0	2_122.0	2.739624332	3.94194391187	0.3103448275862069
7040.0	2_122.0	3.2405312929	4.04934082174	0.3103448275862069
7050.0	2_122.0	3.74438476535	4.12881453504	0.3103448275862069
7060.0	2_122.0	4.24823823779	4.20828824835	0.3103448275862069
7070.0	2_122.0	4.7645091517	4.26699855908	0.3103448275862069
7080.0	2_122.0	5.33129169192	4.24265525951	0.3103448275862069
7090.0	2_122.0	5.89786376704	4.21807330014	0.3103448275862069
7100.0	2_122.0	6.46443584215	4.19373000056	0.3103448275862069
7110.0	2_122.0	7.02721954529	4.18060371158	0.3103448275862069
7120.0	2_122.0	7.58032185338	4.19420732016	0.3103448275862069
7130.0	2_122.0	8.13363462659	4.20781092875	0.3103448275862069
7140.0	2_122.0	8.68673693468	4.22165319713	0.3103448275862069
7150.0	2_122.0	9.23268342905	4.21019752674	0.3103448275862069
7160.0	2_122.0	9.77694620254	4.19277536137	0.3103448275862069
7170.0	2_122.0	10.3209985109	4.17535319599	0.3103448275862069
7180.0	2_122.0	10.8650508193	4.15793103061	0.3103448275862069
7190.0	2_122.0	11.3819531285	4.13048515364	0.3103448275862069
7200.0	2_122.0	11.8870693916	4.09850474048	0.3103448275862069
7210.0	2_122.0	12.3921856548	4.06676298712	0.3103448275862069
7220.0	2_122.0	12.8973019179	4.03502123376	0.3103448275862069
7230.0	2_122.0	13.4017867856	3.97106040743	0.3103448275862069
7240.0	2_122.0	13.9043774674	3.77846194906	0.3103448275862069
7250.0	2_122.0	14.4067576841	3.58610215049	0.3103448275862069
7260.0	2_122.0	14.9091379008	3.39350369213	0.3103448275862069
6310.0	4_115.0	15.2105239377	6.12663571844	0.3090909090909091
6320.0	4_115.0	14.809798369	6.14954705922	0.3090909090909091
6330.0	4_115.0	14.4088623352	6.17221974019	0.3090909090909091
6340.0	4_115.0	14.0140297895	6.2495455153	0.3090909090909091
6350.0	4_115.0	13.623196081	6.36314757996	0.3090909090909091
6360.0	4_115.0	13.2382553954	6.47722696422	0.3090909090909091
6370.0	4_115.0	12.8594181981	6.59178366809	0.3090909090909091
6380.0	4_115.0	12.4805810008	6.70634037195	0.3090909090909091
6390.0	4_115.0	12.1690926385	6.63951562803	0.3090909090909091
6400.0	4_115.0	11.8576042763	6.57269088411	0.3090909090909091
6410.0	4_115.0	11.6875484677	6.53355067696	0.3090909090909091
6420.0	4_115.0	11.6591356779	6.52233366637	0.3090909090909091
6430.0	4_115.0	11.6307228881	6.51111665578	0.3090909090909091
6440.0	4_115.0	11.6023100983	6.4996609854	0.3090909090909091
6450.0	4_115.0	11.5738973085	6.48844397481	0.3090909090909091
6460.0	4_115.0	11.5454845187	6.47722696422	0.3090909090909091
6470.0	4_115.0	11.5170717289	6.46600995364	0.3090909090909091
6480.0	4_115.0	11.488448474	6.45455428325	0.3090909090909091
6490.0	4_115.0	11.4600356842	6.44333727266	0.3090909090909091
6500.0	4_115.0	11.4316228944	6.43212026208	0.3090909090909091
6510.0	4_115.0	11.4032101046	6.42066459169	0.3090909090909091
6520.0	4_115.0	11.3747973148	6.4094475811	0.3090909090909091
6530.0	4_115.0	11.346384525	6.39823057052	0.3090909090909091
6540.0	4_115.0	11.3179717352	6.38677490013	0.3090909090909091
6550.0	4_115.0	11.2895589454	6.37555788955	0.3090909090909091
6560.0	4_115.0	11.2659868531	6.36744345635	0.3090909090909091
6570.0	4_115.0	11.2449403422	6.36052232216	0.3090909090909091
6580.0	4_115.0	11.2236833661	6.35360118797	0.3090909090909091
6590.0	4_115.0	11.20242639	6.34691871358	0.3090909090909091
6600.0	4_115.0	11.1813798791	6.33999757939	0.3090909090909091
6610.0	4_115.0	11.160122903	6.3330764452	0.3090909090909091
6620.0	4_115.0	11.1388659269	6.326155311	0.3090909090909091
6630.0	4_115.0	11.1176089509	6.31923417681	0.3090909090909091
6640.0	4_115.0	11.0965624399	6.31255170242	0.3090909090909091
6650.0	4_115.0	11.0753054638	6.30563056823	0.3090909090909091
6660.0	4_115.0	11.0540484878	6.29870943404	0.3090909090909091
6670.0	4_115.0	11.0330019768	6.29178829985	0.3090909090909091
6680.0	4_115.0	11.0117450007	6.28510582545	0.3090909090909091
6690.0	4_115.0	10.9904880246	6.27818469126	0.3090909090909091
6700.0	4_115.0	10.8945159347	6.29417489784	0.3090909090909091
6710.0	4_115.0	10.7796019848	6.31589293962	0.3090909090909091
6720.0	4_115.0	10.6648985001	6.33761098139	0.3090909090909091
6730.0	4_115.0	10.6023903625	6.35025995078	0.3090909090909091
6740.0	4_115.0	10.5922880372	6.35407850757	0.3090909090909091
6750.0	4_115.0	10.582185712	6.35789706437	0.3090909090909091
6760.0	4_115.0	10.5722938518	6.36171562116	0.3090909090909091
6770.0	4_115.0	10.5621915266	6.36553417796	0.3090909090909091
6780.0	4_115.0	10.5520892013	6.36935273475	0.3090909090909091
6790.0	4_115.0	10.541986876	6.37317129155	0.3090909090909091
6800.0	4_115.0	10.5318845508	6.37698984834	0.3090909090909091
6810.0	4_115.0	10.5219926906	6.38056974534	0.3090909090909091
6820.0	4_115.0	10.5118903654	6.38438830213	0.3090909090909091
6830.0	4_115.0	10.5017880401	6.38820685893	0.3090909090909091
6840.0	4_115.0	10.4916857148	6.39202541573	0.3090909090909091
6850.0	4_115.0	10.4815833896	6.39584397252	0.3090909090909091
6860.0	4_115.0	10.4716915294	6.39966252932	0.3090909090909091
6870.0	4_115.0	10.4615892042	6.40348108611	0.3090909090909091
6880.0	4_115.0	10.4514868789	6.40729964291	0.3090909090909091
6890.0	4_115.0	10.4413845536	6.4111181997	0.3090909090909091
6900.0	4_115.0	10.4312822284	6.4149367565	0.3090909090909091
6910.0	4_115.0	10.4213903682	6.41875531329	0.3090909090909091
6920.0	4_115.0	10.411288043	6.42257387009	0.3090909090909091
6930.0	4_115.0	10.4011857177	6.42639242688	0.3090909090909091
6940.0	4_115.0	10.3910833924	6.43021098368	0.3090909090909091
6950.0	4_115.0	10.3809810672	6.43402954047	0.3090909090909091
6960.0	4_115.0	10.3708787419	6.43784809727	0.3090909090909091
6970.0	4_115.0	10.3609868818	6.44142799427	0.3090909090909091
6980.0	4_115.0	10.2132403748	6.500138305	0.3090909090909091
6990.0	4_115.0	9.85923806041	6.64118624663	0.3090909090909091
7000.0	4_115.0	9.49997411828	6.78533676565	0.3090909090909091
7010.0	4_115.0	9.11966366518	6.94142027467	0.3090909090909091
7020.0	4_115.0	8.73914274698	7.09726512388	0.3090909090909091
7030.0	4_115.0	8.36283113097	7.20609399255	0.3090909090909091
7040.0	4_115.0	7.98946602649	7.28294244806	0.3090909090909091
7050.0	4_115.0	7.61610092202	7.36002956336	0.3090909090909091
7060.0	4_115.0	7.26104628208	7.42231977109	0.3090909090909091
7070.0	4_115.0	6.92430210668	7.47005173103	0.3090909090909091
7080.0	4_115.0	6.58755793128	7.51778369097	0.3090909090909091
7090.0	4_115.0	6.27480677838	7.55525327953	0.3090909090909091
7100.0	4_115.0	5.98625911308	7.5824604967	0.3090909090909091
7110.0	4_115.0	5.69750098267	7.60990637366	0.3090909090909091
7120.0	4_115.0	5.40895331738	7.63711359083	0.3090909090909091
7130.0	4_115.0	5.25110448516	7.64713730242	0.3090909090909091
7140.0	4_115.0	5.09325565294	7.65692235421	0.3090909090909091
7150.0	4_115.0	4.97392193578	7.65047853961	0.3090909090909091
7160.0	4_115.0	4.88047542711	7.63257905464	0.3090909090909091
7170.0	4_115.0	4.78681845332	7.61491822946	0.3090909090909091
7180.0	4_115.0	4.71441845561	7.60489451787	0.3090909090909091
7190.0	4_115.0	4.64433357411	7.59534812588	0.3090909090909091
7200.0	4_115.0	4.57403822749	7.58604039369	0.3090909090909091
7210.0	4_115.0	4.50395334599	7.5767326615	0.3090909090909091
7220.0	4_115.0	4.43386846448	7.56742492931	0.3090909090909091
7230.0	4_115.0	4.26823242321	7.51468111358	0.3090909090909091
7240.0	4_115.0	4.07881382454	7.45095894705	0.3090909090909091
7250.0	4_115.0	3.88939522588	7.38723678053	0.3090909090909091
7260.0	4_115.0	3.68313941845	7.38127028554	0.3090909090909091
7270.0	4_115.0	3.47267430882	7.38938471873	0.3090909090909091
7280.0	4_115.0	3.2622091992	7.39773781172	0.3090909090909091
7290.0	4_115.0	3.04627199672	7.43520740027	0.3090909090909091
7300.0	4_115.0	2.82991386402	7.47625688582	0.3090909090909091
7310.0	4_115.0	2.61334526622	7.51706771157	0.3090909090909091
7320.0	4_115.0	2.34815922809	7.56217441372	0.3090909090909091
7330.0	4_115.0	2.00994179692	7.61324761086	0.3090909090909091
7340.0	4_115.0	1.67172436576	7.664320808	0.3090909090909091
7350.0	4_115.0	1.3490813527	7.71945122173	0.3090909090909091
7360.0	4_115.0	1.03717206023	7.77696823346	0.3090909090909091
7370.0	4_115.0	0.72505230266	7.83472390499	0.3090909090909091
7380.0	4_115.0	0.468284868917	7.95333782545	0.3090909090909091
7390.0	4_115.0	0.235299992561	8.09820432388	0.3090909090909091
7400.0	4_115.0	0.00231511620588	8.2430708223	0.3090909090909091
220.0	3_4.0	-0.0275709293609	6.8275795502	0.3076923076923077
230.0	3_4.0	0.531003471585	6.81827181801	0.3076923076923077
240.0	3_4.0	1.08957787253	6.80920274562	0.3076923076923077
250.0	3_4.0	1.65572901742	6.79058728125	0.3076923076923077
260.0	3_4.0	2.25197667299	6.73497954791	0.3076923076923077
270.0	3_4.0	2.84822432856	6.67937181458	0.3076923076923077
280.0	3_4.0	3.44868128632	6.61493366866	0.3076923076923077
290.0	3_4.0	4.06555452264	6.51612851158	0.3076923076923077
300.0	3_4.0	4.68242775895	6.41756201429	0.3076923076923077
310.0	3_4.0	5.29719634416	6.3280645894	0.3076923076923077
320.0	3_4.0	5.90712423186	6.26076252588	0.3076923076923077
330.0	3_4.0	6.51684165444	6.19346046236	0.3076923076923077
340.0	3_4.0	7.12676954214	6.12615839884	0.3076923076923077
350.0	3_4.0	7.74511603422	6.06434551072	0.3076923076923077
360.0	3_4.0	8.3765113631	6.01064705578	0.3076923076923077
370.0	3_4.0	9.00790669197	5.95694860085	0.3076923076923077
380.0	3_4.0	9.63930202085	5.90325014591	0.3076923076923077
390.0	3_4.0	10.2706973497	5.88630530013	0.3076923076923077
400.0	3_4.0	10.9020926786	5.92425220829	0.3076923076923077
410.0	3_4.0	11.5334880075	5.96219911644	0.3076923076923077
420.0	3_4.0	12.1648833364	6.0001460246	0.3076923076923077
430.0	3_4.0	12.7962786652	6.03809293275	0.3076923076923077
440.0	3_4.0	13.4219914361	6.00587385979	0.3076923076923077
450.0	3_4.0	14.0477042071	5.97365478683	0.3076923076923077
460.0	3_4.0	14.673416978	5.94143571387	0.3076923076923077
470.0	3_4.0	15.2991297489	5.90897798111	0.3076923076923077
1450.0	0_30.0	3.08	2.76	0.3076923076923077
1460.0	0_30.0	3.84	3.11	0.3076923076923077
1470.0	0_30.0	4.4	3.13	0.3076923076923077
1480.0	0_30.0	5.15	3.33	0.3076923076923077
1490.0	0_30.0	5.91	3.45	0.3076923076923077
1500.0	0_30.0	6.78	3.53	0.3076923076923077
1510.0	0_30.0	7.64	3.7	0.3076923076923077
1520.0	0_30.0	8.42	3.89	0.3076923076923077
1530.0	0_30.0	9.18	4.03	0.3076923076923077
1540.0	0_30.0	9.92	4.16	0.3076923076923077
